Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,06/22/21,19:09:38,8.2,23.4,7.64,795,15,0
1,06/22/21,19:10:38,8.2,23.4,7.64,795,15,0
2,06/22/21,19:11:38,8.2,23.4,7.64,795,16,0
3,06/22/21,19:12:38,8.2,23.5,7.64,796,16,0
4,06/22/21,19:13:38,8.2,23.4,7.64,794,16,0
5,06/22/21,19:14:38,8.2,23.1,7.64,794,16,0
6,06/22/21,19:15:38,8.2,23,7.64,793,16,0
7,06/22/21,19:16:38,8.3,23,7.64,791,15,0
8,06/22/21,19:17:38,8.3,23.2,7.64,792,16,0
9,06/22/21,19:18:38,8.3,23.3,7.64,793,16,0
10,06/22/21,19:19:38,8.3,23.3,7.64,794,15,0
11,06/22/21,19:20:38,8.3,23.4,7.64,794,16,0
12,06/22/21,19:21:38,8.3,23.4,7.64,793,16,0
13,06/22/21,19:22:38,8.3,23.4,7.64,794,15,0
14,06/22/21,19:23:38,8.3,23.4,7.64,794,16,0
15,06/22/21,19:24:38,8.4,23.4,7.64,794,16,0
16,06/22/21,19:25:38,8.3,23.5,7.64,794,16,0
17,06/22/21,19:26:38,8.4,23.4,7.64,794,15,0
18,06/22/21,19:27:38,8.4,23.1,7.64,793,16,0
19,06/22/21,19:28:38,8.4,23,7.64,793,16,0
20,06/22/21,19:29:38,8.4,23,7.64,791,16,0
21,06/22/21,19:30:38,8.4,23.2,7.64,793,15,0
22,06/22/21,19:31:38,8.4,23.3,7.64,794,16,0
23,06/22/21,19:32:38,8.4,23.3,7.64,795,15,0
24,06/22/21,19:33:38,8.4,23.4,7.65,794,16,0
25,06/22/21,19:34:38,8.4,23.4,7.64,795,15,0
26,06/22/21,19:35:38,8.4,23.4,7.64,794,15,0
27,06/22/21,19:36:38,8.4,23.4,7.64,795,16,0
28,06/22/21,19:37:38,8.4,23.5,7.64,794,16,0
29,06/22/21,19:38:38,8.4,23.5,7.64,795,15,0
30,06/22/21,19:39:38,8.4,23.3,7.64,794,16,0
31,06/22/21,19:40:38,8.4,23.1,7.64,793,15,0
32,06/22/21,19:41:38,8.4,23,7.65,793,16,0
33,06/22/21,19:42:38,8.4,23,7.64,791,16,0
34,06/22/21,19:43:38,8.4,23.2,7.64,792,15,0
35,06/22/21,19:44:38,8.4,23.3,7.64,794,16,0
36,06/22/21,19:45:38,8.4,23.3,7.64,794,16,0
37,06/22/21,19:46:38,8.4,23.4,7.64,795,16,0
38,06/22/21,19:47:38,8.4,23.4,7.64,794,16,0
39,06/22/21,19:48:38,8.4,23.4,7.64,795,15,0
40,06/22/21,19:49:39,8.4,23.4,7.64,795,15,0
41,06/22/21,19:50:38,8.5,23.5,7.64,796,16,0
42,06/22/21,19:51:38,8.5,23.5,7.64,795,15,0
43,06/22/21,19:52:38,8.5,23.3,7.64,794,16,0
44,06/22/21,19:53:39,8.4,23.1,7.64,794,16,0
45,06/22/21,19:54:38,8.4,23,7.64,793,15,0
46,06/22/21,19:55:38,8.4,23.1,7.64,791,15,0
47,06/22/21,19:56:39,8.4,23.2,7.64,793,16,0
48,06/22/21,19:57:39,8.4,23.3,7.64,794,16,0
49,06/22/21,19:58:38,8.5,23.3,7.64,795,16,0
50,06/22/21,19:59:39,8.4,23.4,7.64,795,16,0
51,06/22/21,20:00:39,8.4,23.4,7.64,796,15,0
52,06/22/21,20:01:39,8.4,23.4,7.64,794,16,0
53,06/22/21,20:02:38,8.4,23.4,7.64,795,15,0
54,06/22/21,20:03:39,8.5,23.5,7.64,794,16,0
55,06/22/21,20:04:39,8.5,23.5,7.64,794,15,0
56,06/22/21,20:05:39,8.5,23.3,7.64,794,16,0
57,06/22/21,20:06:39,8.4,23.1,7.64,793,16,0
58,06/22/21,20:07:39,8.5,23,7.64,793,16,0
59,06/22/21,20:08:39,8.5,23.1,7.64,791,16,0
60,06/22/21,20:09:39,8.5,23.2,7.64,793,16,0
61,06/22/21,20:10:39,8.5,23.3,7.64,794,16,0
62,06/22/21,20:11:39,8.5,23.3,7.64,794,16,0
63,06/22/21,20:12:39,8.5,23.4,7.65,795,16,0
64,06/22/21,20:13:39,8.5,23.4,7.64,795,15,0
65,06/22/21,20:14:39,8.5,23.4,7.64,795,16,0
66,06/22/21,20:15:39,8.5,23.4,7.64,795,16,0
67,06/22/21,20:16:39,8.5,23.4,7.64,796,16,0
68,06/22/21,20:17:39,8.5,23.5,7.64,794,15,0
69,06/22/21,20:18:39,8.5,23.3,7.64,794,16,0
70,06/22/21,20:19:39,8.5,23.1,7.64,794,16,0
71,06/22/21,20:20:39,8.5,23,7.64,793,15,0
72,06/22/21,20:21:39,8.5,23.1,7.64,793,15,0
73,06/22/21,20:22:39,8.5,23.2,7.64,812,16,0
74,06/22/21,20:23:39,8.5,23.3,7.64,794,15,0
75,06/22/21,20:24:39,8.5,23.3,7.64,794,15,0
76,06/22/21,20:25:39,8.5,23.4,7.64,795,16,0
77,06/22/21,20:26:39,8.5,23.4,7.64,794,16,0
78,06/22/21,20:27:39,8.5,23.4,7.64,795,15,0
