Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,11/25/21,17:06:34,8.2,23.5,7.59,798,16,0
1,11/25/21,17:07:34,8.3,23.5,7.59,798,16,0
2,11/25/21,17:08:34,8.2,23.5,7.59,798,16,0
3,11/25/21,17:09:34,8.2,23.5,7.59,798,16,0
4,11/25/21,17:10:34,8.3,23.3,7.59,798,16,0
5,11/25/21,17:11:34,8.2,23,7.59,798,16,0
6,11/25/21,17:12:34,8.2,23,7.59,797,16,0
7,11/25/21,17:13:34,8.2,23.3,7.62,797,16,0
8,11/25/21,17:14:34,8.2,23.4,7.59,797,16,0
9,11/25/21,17:15:34,8.3,23.4,7.62,797,17,0
10,11/25/21,17:16:34,8.2,23.4,7.59,798,16,0
11,11/25/21,17:17:34,8.2,23.5,7.59,798,16,0
12,11/25/21,17:18:34,8.2,23.5,7.59,798,17,0
13,11/25/21,17:19:34,8.2,23.5,7.59,798,16,0
14,11/25/21,17:20:34,8.2,23.5,7.59,800,16,0
15,11/25/21,17:21:34,8.2,23.5,7.59,798,16,0
16,11/25/21,17:22:34,8.2,23.4,7.59,798,16,0
17,11/25/21,17:23:34,8.2,23.1,7.59,798,16,0
18,11/25/21,17:24:34,8.2,22.9,7.62,797,16,0
19,11/25/21,17:25:34,8.3,23.2,7.62,796,16,0
20,11/25/21,17:26:34,8.2,23.3,7.62,797,16,0
21,11/25/21,17:27:34,8.2,23.4,7.62,797,16,0
22,11/25/21,17:28:34,8.1,23.4,7.62,797,17,0
23,11/25/21,17:29:34,8.1,23.5,7.62,798,16,0
24,11/25/21,17:30:34,8.1,23.5,7.62,798,16,0
25,11/25/21,17:31:35,8.1,23.5,7.62,798,17,0
26,11/25/21,17:32:34,8.1,23.5,7.62,797,16,0
27,11/25/21,17:33:34,8.1,23.5,7.62,798,16,0
28,11/25/21,17:34:35,8,23.5,7.62,798,16,0
29,11/25/21,17:35:34,8.1,23.1,7.62,797,16,0
30,11/25/21,17:36:34,8.1,23,7.62,798,16,0
31,11/25/21,17:37:35,8.1,23.2,7.62,798,16,0
32,11/25/21,17:38:34,8.1,23.3,7.62,798,17,0
33,11/25/21,17:39:34,8.1,23.4,7.62,797,16,0
34,11/25/21,17:40:35,8.1,23.4,7.62,796,16,0
35,11/25/21,17:41:35,8.1,23.4,7.62,797,16,0
