Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,10/01/21,17:04:14,8.9,23.5,7.67,811,14,0
1,10/01/21,17:05:13,8.9,23.5,7.67,811,14,0
2,10/01/21,17:06:13,8.9,23.4,7.7,811,14,0
3,10/01/21,17:07:14,9,23.1,7.7,810,14,0
4,10/01/21,17:08:13,9,23,7.7,810,14,0
5,10/01/21,17:09:14,9,23,7.7,808,14,0
6,10/01/21,17:10:14,9,23.2,7.7,808,14,0
7,10/01/21,17:11:14,9,23.3,7.67,808,14,0
8,10/01/21,17:12:13,9,23.3,7.67,810,14,0
9,10/01/21,17:13:14,9,23.4,7.67,810,14,0
10,10/01/21,17:14:14,9.1,23.4,7.67,811,14,0
11,10/01/21,17:15:14,9.1,23.4,7.67,810,14,0
12,10/01/21,17:16:14,9.1,23.4,7.67,810,14,0
13,10/01/21,17:17:14,9.1,23.4,7.67,811,14,0
14,10/01/21,17:18:14,9.1,23.4,7.67,812,14,0
15,10/01/21,17:19:14,9.1,23.5,7.7,811,14,0
16,10/01/21,17:20:14,9.1,23.2,7.7,809,14,0
17,10/01/21,17:21:14,9.1,23.1,7.7,810,14,0
18,10/01/21,17:22:14,9.1,23,7.7,808,14,0
19,10/01/21,17:23:14,9.1,23,7.7,808,14,0
20,10/01/21,17:24:14,9.1,23.2,7.67,808,14,0
21,10/01/21,17:25:14,9.1,23.3,7.67,809,14,0
22,10/01/21,17:26:14,9.2,23.3,7.67,811,14,0
23,10/01/21,17:27:14,9.1,23.4,7.67,811,14,0
24,10/01/21,17:28:14,9.1,23.4,7.67,811,14,0
25,10/01/21,17:29:14,9.1,23.4,7.67,811,14,0
26,10/01/21,17:30:14,9.1,23.4,7.67,811,14,0
27,10/01/21,17:31:14,9.1,23.5,7.67,811,14,0
28,10/01/21,17:32:14,9.1,23.5,7.7,811,14,0
29,10/01/21,17:33:14,9.1,23.4,7.7,811,15,0
30,10/01/21,17:34:14,9.2,23.2,7.7,809,14,0
31,10/01/21,17:35:14,9.1,23,7.7,810,14,0
32,10/01/21,17:36:14,9.1,23,7.7,808,14,0
33,10/01/21,17:37:14,9.1,23.1,7.7,808,14,0
34,10/01/21,17:38:14,9.1,23.2,7.67,810,14,0
35,10/01/21,17:39:14,9.1,23.3,7.67,810,14,0
36,10/01/21,17:40:14,9.1,23.4,7.67,810,14,0
37,10/01/21,17:41:14,9.1,23.4,7.67,810,14,0
38,10/01/21,17:42:14,9.1,23.4,7.67,811,14,0
39,10/01/21,17:43:14,9.1,23.4,7.67,811,14,0
40,10/01/21,17:44:14,9.1,23.4,7.67,811,14,0
41,10/01/21,17:45:14,9.1,23.5,7.7,811,14,0
42,10/01/21,17:46:14,9.1,23.5,7.7,811,14,0
43,10/01/21,17:47:14,9.1,23.3,7.7,809,14,0
44,10/01/21,17:48:14,9.1,23.1,7.7,810,14,0
45,10/01/21,17:49:14,9.1,23,7.7,810,14,0
46,10/01/21,17:50:15,9.1,23,7.7,808,14,0
47,10/01/21,17:51:14,9.1,23.2,7.7,808,14,0
48,10/01/21,17:52:14,9.1,23.3,7.67,811,14,0
49,10/01/21,17:53:14,9.1,23.3,7.67,810,14,0
50,10/01/21,17:54:14,9.2,23.4,7.67,811,14,0
51,10/01/21,17:55:14,9.1,23.4,7.67,811,14,0
52,10/01/21,17:56:14,9.1,23.4,7.68,812,14,0
53,10/01/21,17:57:15,9.1,23.4,7.67,811,14,0
54,10/01/21,17:58:14,9.1,23.4,7.7,811,14,0
55,10/01/21,17:59:14,9.1,23.5,7.7,812,14,0
56,10/01/21,18:00:15,9.1,23.4,7.7,812,14,0
57,10/01/21,18:01:14,9.2,23.2,7.7,811,15,0
58,10/01/21,18:02:14,9.2,23.1,7.7,809,14,0
59,10/01/21,18:03:15,9.2,23,7.7,810,14,0
60,10/01/21,18:04:15,9.1,23.1,7.7,810,14,0
61,10/01/21,18:05:14,9.2,23.2,7.7,809,14,0
62,10/01/21,18:06:15,9.1,23.3,7.67,809,14,0
63,10/01/21,18:07:15,9.1,23.3,7.67,811,14,0
64,10/01/21,18:08:15,9.1,23.4,7.67,811,14,0
65,10/01/21,18:09:15,9.2,23.4,7.67,811,14,0
66,10/01/21,18:10:15,9.1,23.4,7.67,811,14,0
67,10/01/21,18:11:15,9.1,23.4,7.67,811,15,0
68,10/01/21,18:12:15,9.1,23.5,7.7,811,14,0
69,10/01/21,18:13:15,9.1,23.5,7.7,811,14,0
70,10/01/21,18:14:15,9.2,23.3,7.7,812,14,0
71,10/01/21,18:15:15,9.1,23.2,7.7,811,14,0
72,10/01/21,18:16:15,9.1,23,7.7,811,14,0
73,10/01/21,18:17:15,9.2,23,7.7,808,14,0
74,10/01/21,18:18:15,9,23.2,7.7,810,14,0
75,10/01/21,18:19:15,8.9,23.3,7.7,810,14,0
76,10/01/21,18:20:15,8.9,23.3,7.67,811,14,0
77,10/01/21,18:21:15,8.9,23.4,7.67,811,14,0
78,10/01/21,18:22:15,8.9,23.4,7.67,811,14,0
79,10/01/21,18:23:15,8.9,23.4,7.67,811,14,0
80,10/01/21,18:24:15,8.9,23.4,7.7,811,14,0
81,10/01/21,18:25:15,8.9,23.5,7.7,810,14,0
82,10/01/21,18:26:15,8.9,23.5,7.7,810,14,0
83,10/01/21,18:27:15,9,23.5,7.7,809,14,0
84,10/01/21,18:28:15,9,23.3,7.7,811,14,0
85,10/01/21,18:29:15,9,23.1,7.7,808,14,0
86,10/01/21,18:30:15,9,23,7.7,807,14,0
87,10/01/21,18:31:15,9,23,7.7,807,14,0
88,10/01/21,18:32:15,9,23.2,7.7,807,14,0
89,10/01/21,18:33:15,9,23.3,7.67,808,14,0
90,10/01/21,18:34:15,9.1,23.3,7.67,810,14,0
91,10/01/21,18:35:15,9.1,23.4,7.67,810,14,0
92,10/01/21,18:36:15,9.1,23.4,7.67,810,14,0
93,10/01/21,18:37:15,9.1,23.4,7.67,808,14,0
94,10/01/21,18:38:15,9.1,23.4,7.67,811,14,0
95,10/01/21,18:39:15,9.1,23.4,7.7,809,14,0
96,10/01/21,18:40:15,9.1,23.5,7.7,809,14,0
97,10/01/21,18:41:15,9.1,23.4,7.7,811,14,0
98,10/01/21,18:42:15,9.1,23.2,7.7,810,14,0
99,10/01/21,18:43:15,9.1,23.1,7.7,808,14,0
100,10/01/21,18:44:16,9.1,23,7.7,808,14,0
101,10/01/21,18:45:15,9.1,23.1,7.7,808,14,0
102,10/01/21,18:46:15,9.1,23.2,7.7,810,14,0
103,10/01/21,18:47:16,9.1,23.3,7.67,810,14,0
104,10/01/21,18:48:15,9.1,23.3,7.67,809,14,0
105,10/01/21,18:49:15,9.2,23.4,7.67,809,14,0
106,10/01/21,18:50:15,9.1,23.4,7.67,810,14,0
107,10/01/21,18:51:16,9.1,23.4,7.67,809,14,0
108,10/01/21,18:52:15,9.1,23.4,7.7,810,14,0
109,10/01/21,18:53:15,9.1,23.4,7.7,809,14,0
110,10/01/21,18:54:16,9.2,23.5,7.7,810,14,0
111,10/01/21,18:55:16,9.1,23.3,7.7,810,14,0
112,10/01/21,18:56:15,9.2,23.1,7.7,809,14,0
113,10/01/21,18:57:16,9.1,23,7.7,808,14,0
114,10/01/21,18:58:16,9.1,23,7.7,808,14,0
115,10/01/21,18:59:15,9.1,23.2,7.7,808,14,0
116,10/01/21,19:00:16,9.1,23.3,7.7,808,14,0
117,10/01/21,19:01:16,9.2,23.3,7.67,808,14,0
118,10/01/21,19:02:16,9.2,23.4,7.67,809,14,0
119,10/01/21,19:03:15,9.1,23.4,7.67,809,14,0
120,10/01/21,19:04:16,9.1,23.4,7.67,809,14,0
121,10/01/21,19:05:16,9.1,23.4,7.7,809,14,0
122,10/01/21,19:06:16,9.1,23.4,7.7,809,14,0
123,10/01/21,19:07:16,9.1,23.5,7.7,809,14,0
124,10/01/21,19:08:16,9.1,23.4,7.7,809,14,0
125,10/01/21,19:09:16,9.2,23.2,7.7,810,15,0
126,10/01/21,19:10:16,9.1,23.1,7.7,808,14,0
127,10/01/21,19:11:16,9.2,23,7.7,808,14,0
128,10/01/21,19:12:16,9.2,23.1,7.7,807,14,0
129,10/01/21,19:13:16,9.2,23.2,7.7,808,14,0
130,10/01/21,19:14:16,9.2,23.3,7.7,808,14,0
131,10/01/21,19:15:16,9.2,23.3,7.67,809,14,0
132,10/01/21,19:16:16,9.2,23.4,7.67,809,14,0
133,10/01/21,19:17:16,9.2,23.4,7.67,812,14,0
134,10/01/21,19:18:16,9.2,23.4,7.7,809,14,0
135,10/01/21,19:19:16,9.2,23.4,7.7,810,14,0
136,10/01/21,19:20:16,9.2,23.4,7.7,810,14,0
137,10/01/21,19:21:16,9.2,23.5,7.7,810,14,0
138,10/01/21,19:22:16,9.2,23.3,7.7,809,14,0
139,10/01/21,19:23:16,9.2,23.1,7.7,808,14,0
140,10/01/21,19:24:16,9.2,23,7.7,810,14,0
141,10/01/21,19:25:16,9.2,23,7.7,807,14,0
142,10/01/21,19:26:16,9.2,23.2,7.7,808,14,0
143,10/01/21,19:27:16,9.2,23.3,7.7,808,14,0
144,10/01/21,19:28:16,9.2,23.3,7.67,809,14,0
145,10/01/21,19:29:16,9.2,23.4,7.67,810,14,0
146,10/01/21,19:30:16,9.2,23.4,7.67,809,14,0
147,10/01/21,19:31:16,9.2,23.4,7.67,810,14,0
148,10/01/21,19:32:16,9.2,23.4,7.7,810,14,0
149,10/01/21,19:33:16,9.1,23.4,7.7,811,14,0
150,10/01/21,19:34:16,9.2,23.4,7.7,810,14,0
151,10/01/21,19:35:16,9.2,23.4,7.7,810,14,0
152,10/01/21,19:36:16,9.2,23.2,7.7,810,14,0
153,10/01/21,19:37:16,9.1,23.1,7.7,810,14,0
154,10/01/21,19:38:16,9,23,7.7,810,14,0
155,10/01/21,19:39:17,8.9,23.1,7.7,808,14,0
156,10/01/21,19:40:16,8.9,23.2,7.7,808,14,0
157,10/01/21,19:41:16,8.9,23.3,7.7,810,14,0
158,10/01/21,19:42:17,8.9,23.4,7.67,810,14,0
159,10/01/21,19:43:17,8.9,23.4,7.67,809,14,0
160,10/01/21,19:44:16,8.9,23.4,7.67,810,14,0
161,10/01/21,19:45:16,8.9,23.4,7.7,809,14,0
162,10/01/21,19:46:17,8.9,23.4,7.7,810,14,0
163,10/01/21,19:47:16,9,23.4,7.7,808,14,0
164,10/01/21,19:48:16,9,23.5,7.7,808,14,0
165,10/01/21,19:49:17,9,23.3,7.7,808,14,0
