Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,05/27/21,19:20:11,8.4,23.4,7.64,808,15,0
1,05/27/21,19:21:10,8.4,23.4,7.64,809,15,0
2,05/27/21,19:22:10,8.5,23.4,7.64,807,15,0
3,05/27/21,19:23:10,8.4,23.4,7.64,807,16,0
4,05/27/21,19:24:11,8.4,23.4,7.62,807,15,0
5,05/27/21,19:25:10,8.5,23.5,7.62,808,15,0
6,05/27/21,19:26:10,8.5,23.5,7.62,807,16,0
7,05/27/21,19:27:11,8.4,23.2,7.62,807,16,0
8,05/27/21,19:28:11,8.4,23,7.61,805,16,0
9,05/27/21,19:29:10,8.4,23,7.61,805,16,0
10,05/27/21,19:30:11,8.5,23.1,7.64,805,16,0
11,05/27/21,19:31:11,8.4,23.2,7.64,807,16,0
12,05/27/21,19:32:11,8.4,23.3,7.64,808,16,0
13,05/27/21,19:33:10,8.4,23.4,7.64,807,15,0
14,05/27/21,19:34:11,8.4,23.4,7.64,808,15,0
15,05/27/21,19:35:11,8.5,23.4,7.64,808,16,0
16,05/27/21,19:36:11,8.5,23.4,7.64,807,16,0
17,05/27/21,19:37:11,8.4,23.4,7.64,807,15,0
18,05/27/21,19:38:11,8.5,23.5,7.64,808,15,0
19,05/27/21,19:39:11,8.4,23.5,7.62,808,15,0
20,05/27/21,19:40:11,8.4,23.2,7.61,807,15,0
21,05/27/21,19:41:11,8.3,23,7.61,805,15,0
22,05/27/21,19:42:11,8.2,22.9,7.62,805,15,0
23,05/27/21,19:43:11,8.2,23.1,7.61,807,15,0
24,05/27/21,19:44:11,8.2,23.3,7.64,807,15,0
25,05/27/21,19:45:11,8.2,23.3,7.64,808,15,0
26,05/27/21,19:46:11,8.2,23.4,7.64,807,15,0
27,05/27/21,19:47:11,8.3,23.4,7.62,805,15,0
28,05/27/21,19:48:11,8.2,23.4,7.61,805,16,0
29,05/27/21,19:49:11,8.2,23.4,7.62,805,16,0
30,05/27/21,19:50:11,8.2,23.5,7.61,805,15,0
31,05/27/21,19:51:11,8.2,23.5,7.61,805,16,0
32,05/27/21,19:52:11,8.2,23.5,7.61,804,15,0
33,05/27/21,19:53:11,8.2,23.2,7.61,804,15,0
34,05/27/21,19:54:11,8.2,23,7.62,802,15,0
35,05/27/21,19:55:11,8.2,23,7.62,801,15,0
36,05/27/21,19:56:11,8.2,23.1,7.62,801,15,0
37,05/27/21,19:57:11,8.2,23.3,7.61,802,16,0
38,05/27/21,19:58:11,8.2,23.3,7.62,802,16,0
39,05/27/21,19:59:11,8.2,23.4,7.62,804,16,0
40,05/27/21,20:00:11,8.3,23.4,7.62,805,15,0
41,05/27/21,20:01:11,8.3,23.4,7.62,803,15,0
42,05/27/21,20:02:11,8.3,23.4,7.62,802,16,0
43,05/27/21,20:03:11,8.3,23.5,7.62,802,16,0
44,05/27/21,20:04:11,8.3,23.5,7.62,802,15,0
45,05/27/21,20:05:11,8.3,23.5,7.61,802,15,0
46,05/27/21,20:06:11,8.3,23.2,7.62,802,16,0
47,05/27/21,20:07:11,8.3,23,7.61,801,15,0
48,05/27/21,20:08:11,8.3,22.9,7.61,801,15,0
49,05/27/21,20:09:12,8.4,23.1,7.61,801,15,0
50,05/27/21,20:10:11,8.4,23.2,7.62,805,15,0
51,05/27/21,20:11:11,8.4,23.3,7.62,804,15,0
52,05/27/21,20:12:11,8.4,23.4,7.61,804,15,0
53,05/27/21,20:13:12,8.4,23.4,7.62,804,16,0
54,05/27/21,20:14:11,8.4,23.4,7.61,804,15,0
55,05/27/21,20:15:11,8.4,23.4,7.62,804,15,0
56,05/27/21,20:16:11,8.4,23.4,7.62,803,15,0
57,05/27/21,20:17:12,8.4,23.5,7.62,804,16,0
58,05/27/21,20:18:11,8.4,23.5,7.62,805,15,0
59,05/27/21,20:19:11,8.4,23.2,7.62,803,16,0
60,05/27/21,20:20:12,8.4,23,7.61,802,16,0
61,05/27/21,20:21:12,8.4,22.9,7.61,800,15,0
62,05/27/21,20:22:11,8.4,23.2,7.62,801,16,0
63,05/27/21,20:23:11,8.4,23.3,7.62,802,15,0
64,05/27/21,20:24:12,8.4,23.3,7.62,804,15,0
65,05/27/21,20:25:12,8.4,23.4,7.62,803,15,0
66,05/27/21,20:26:11,8.4,23.4,7.61,805,16,0
67,05/27/21,20:27:12,8.4,23.4,7.61,804,15,0
68,05/27/21,20:28:12,8.4,23.4,7.62,804,15,0
69,05/27/21,20:29:12,8.4,23.5,7.62,803,15,0
70,05/27/21,20:30:11,8.4,23.5,7.62,804,16,0
71,05/27/21,20:31:12,8.4,23.5,7.62,804,15,0
72,05/27/21,20:32:12,8.4,23.2,7.62,803,15,0
73,05/27/21,20:33:11,8.4,23,7.62,801,15,0
74,05/27/21,20:34:12,8.4,22.9,7.62,800,15,0
75,05/27/21,20:35:12,8.4,23.1,7.61,803,15,0
76,05/27/21,20:36:12,8.4,23.2,7.62,802,15,0
77,05/27/21,20:37:12,8.4,23.3,7.62,804,15,0
78,05/27/21,20:38:12,8.4,23.4,7.62,804,15,0
79,05/27/21,20:39:12,8.4,23.4,7.62,804,15,0
80,05/27/21,20:40:12,8.4,23.4,7.62,805,15,0
81,05/27/21,20:41:12,8.4,23.4,7.62,803,15,0
82,05/27/21,20:42:12,8.4,23.5,7.62,804,16,0
83,05/27/21,20:43:12,8.4,23.5,7.62,804,15,0
84,05/27/21,20:44:12,8.4,23.5,7.62,804,15,0
85,05/27/21,20:45:12,8.4,23.2,7.62,804,15,0
86,05/27/21,20:46:12,8.4,23,7.62,802,15,0
87,05/27/21,20:47:12,8.4,22.9,7.62,801,16,0
88,05/27/21,20:48:12,8.4,23.1,7.62,802,15,0
89,05/27/21,20:49:12,8.4,23.3,7.62,802,16,0
90,05/27/21,20:50:12,8.4,23.3,7.62,802,15,0
91,05/27/21,20:51:12,8.5,23.4,7.62,803,15,0
92,05/27/21,20:52:12,8.4,23.4,7.62,804,15,0
93,05/27/21,20:53:12,8.4,23.4,7.62,803,15,0
94,05/27/21,20:54:12,8.5,23.4,7.62,804,16,0
95,05/27/21,20:55:12,8.4,23.4,7.62,804,15,0
96,05/27/21,20:56:12,8.4,23.5,7.62,804,15,0
97,05/27/21,20:57:12,8.4,23.5,7.62,804,15,0
98,05/27/21,20:58:12,8.5,23.2,7.62,802,15,0
99,05/27/21,20:59:12,8.4,23,7.61,801,15,0
100,05/27/21,21:00:12,8.5,22.9,7.62,801,16,0
