Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,04/02/21,18:17:47,8.3,23.4,7.64,805,15,0
1,04/02/21,18:18:48,8.3,23.4,7.64,804,15,0
2,04/02/21,18:19:47,8.3,23.4,7.64,805,16,0
3,04/02/21,18:20:47,8.4,23.5,7.64,804,15,0
4,04/02/21,18:21:48,8.3,23.4,7.64,805,16,0
5,04/02/21,18:22:47,8.3,23.2,7.64,807,16,0
6,04/02/21,18:23:47,8.3,23,7.64,802,15,0
7,04/02/21,18:24:48,8.3,23,7.64,801,15,0
8,04/02/21,18:25:48,8.3,23.2,7.64,802,15,0
9,04/02/21,18:26:47,8.3,23.3,7.64,804,16,0
10,04/02/21,18:27:48,8.3,23.3,7.64,804,15,0
11,04/02/21,18:28:48,8.3,23.4,7.64,804,16,0
12,04/02/21,18:29:47,8.3,23.4,7.64,805,15,0
13,04/02/21,18:30:48,8.3,23.4,7.64,805,16,0
14,04/02/21,18:31:48,8.3,23.4,7.64,803,16,0
15,04/02/21,18:32:48,8.4,23.4,7.64,804,15,0
16,04/02/21,18:33:48,8.3,23.5,7.64,805,16,0
17,04/02/21,18:34:48,8.3,23.4,7.64,805,16,0
18,04/02/21,18:35:48,8.3,23.2,7.64,803,16,0
19,04/02/21,18:36:48,8.3,23,7.64,802,15,0
20,04/02/21,18:37:48,8.3,23,7.64,802,16,0
21,04/02/21,18:38:48,8.3,23.2,7.64,802,15,0
22,04/02/21,18:39:48,8.3,23.3,7.64,804,15,0
23,04/02/21,18:40:48,8.4,23.3,7.64,804,15,0
24,04/02/21,18:41:48,8.4,23.4,7.64,803,16,0
25,04/02/21,18:42:48,8.4,23.4,7.64,805,15,0
26,04/02/21,18:43:48,8.4,23.4,7.64,803,16,0
27,04/02/21,18:44:48,8.4,23.4,7.64,805,16,0
28,04/02/21,18:45:48,8.4,23.4,7.64,805,15,0
29,04/02/21,18:46:48,8.4,23.5,7.64,805,16,0
30,04/02/21,18:47:48,8.4,23.4,7.64,805,15,0
31,04/02/21,18:48:48,8.4,23.2,7.64,804,16,0
32,04/02/21,18:49:48,8.4,23,7.64,802,16,0
33,04/02/21,18:50:48,8.4,23,7.64,802,16,0
34,04/02/21,18:51:48,8.4,23.2,7.64,802,15,0
35,04/02/21,18:52:48,8.4,23.3,7.64,804,15,0
36,04/02/21,18:53:48,8.4,23.3,7.64,804,16,0
37,04/02/21,18:54:48,8.4,23.4,7.64,807,16,0
38,04/02/21,18:55:48,8.4,23.4,7.64,805,15,0
39,04/02/21,18:56:48,8.4,23.4,7.64,804,15,0
40,04/02/21,18:57:48,8.3,23.4,7.64,805,16,0
41,04/02/21,18:58:48,8.3,23.4,7.64,803,16,0
42,04/02/21,18:59:48,8.4,23.5,7.64,803,15,0
43,04/02/21,19:00:48,8.4,23.4,7.64,805,15,0
44,04/02/21,19:01:48,8.4,23.1,7.64,803,16,0
45,04/02/21,19:02:48,8.4,23,7.64,803,15,0
46,04/02/21,19:03:48,8.4,23,7.64,800,15,0
47,04/02/21,19:04:48,8.3,23.2,7.64,802,16,0
48,04/02/21,19:05:48,8.4,23.3,7.64,803,16,0
49,04/02/21,19:06:48,8.3,23.3,7.64,804,16,0
50,04/02/21,19:07:49,8.4,23.4,7.64,805,15,0
51,04/02/21,19:08:48,8.4,23.4,7.64,805,16,0
52,04/02/21,19:09:48,8.4,23.4,7.64,805,16,0
53,04/02/21,19:10:49,8.4,23.4,7.64,805,15,0
54,04/02/21,19:11:48,8.4,23.4,7.64,805,15,0
55,04/02/21,19:12:48,8.4,23.5,7.64,804,16,0
56,04/02/21,19:13:49,8.4,23.4,7.64,805,16,0
57,04/02/21,19:14:48,8.4,23.1,7.64,804,15,0
58,04/02/21,19:15:48,8.4,23,7.64,802,15,0
59,04/02/21,19:16:49,8.4,23,7.64,802,15,0
60,04/02/21,19:17:49,8.4,23.2,7.64,804,16,0
61,04/02/21,19:18:48,8.4,23.3,7.64,803,16,0
62,04/02/21,19:19:49,8.4,23.3,7.64,804,15,0
63,04/02/21,19:20:49,8.4,23.4,7.64,805,15,0
64,04/02/21,19:21:48,8.4,23.4,7.64,805,15,0
65,04/02/21,19:22:49,8.4,23.4,7.64,804,16,0
66,04/02/21,19:23:49,8.4,23.4,7.64,805,16,0
67,04/02/21,19:24:49,8.4,23.4,7.64,805,15,0
68,04/02/21,19:25:49,8.4,23.5,7.64,804,15,0
69,04/02/21,19:26:49,8.4,23.4,7.64,805,15,0
70,04/02/21,19:27:49,8.4,23.1,7.64,804,15,0
71,04/02/21,19:28:49,8.4,23,7.64,802,16,0
72,04/02/21,19:29:49,8.3,23,7.64,802,16,0
73,04/02/21,19:30:49,8.2,23.2,7.64,802,16,0
74,04/02/21,19:31:49,8.2,23.3,7.64,802,15,0
75,04/02/21,19:32:49,8.2,23.3,7.64,805,15,0
76,04/02/21,19:33:49,8.2,23.4,7.64,803,16,0
77,04/02/21,19:34:49,8.2,23.4,7.64,804,16,0
78,04/02/21,19:35:49,8.2,23.4,7.64,804,15,0
79,04/02/21,19:36:49,8.2,23.4,7.64,802,15,0
80,04/02/21,19:37:49,8.2,23.4,7.64,803,15,0
81,04/02/21,19:38:49,8.2,23.4,7.64,802,16,0
82,04/02/21,19:39:49,8.2,23.5,7.64,802,15,0
83,04/02/21,19:40:49,8.2,23.2,7.64,802,15,0
84,04/02/21,19:41:49,8.2,23,7.64,800,16,0
85,04/02/21,19:42:49,8.2,22.9,7.64,800,15,0
86,04/02/21,19:43:49,8.2,23.1,7.64,799,16,0
87,04/02/21,19:44:49,8.3,23.2,7.64,800,15,0
88,04/02/21,19:45:49,8.3,23.3,7.64,800,16,0
89,04/02/21,19:46:49,8.3,23.4,7.64,802,16,0
90,04/02/21,19:47:49,8.3,23.4,7.64,802,16,0
91,04/02/21,19:48:49,8.3,23.4,7.64,802,16,0
92,04/02/21,19:49:49,8.3,23.4,7.64,802,16,0
93,04/02/21,19:50:49,8.3,23.4,7.64,802,15,0
94,04/02/21,19:51:49,8.3,23.5,7.64,802,16,0
95,04/02/21,19:52:49,8.3,23.4,7.64,803,16,0
96,04/02/21,19:53:49,8.3,23.2,7.64,802,15,0
97,04/02/21,19:54:49,8.3,23,7.64,800,15,0
98,04/02/21,19:55:49,8.3,22.9,7.64,800,16,0
99,04/02/21,19:56:49,8.3,23.2,7.64,800,15,0
100,04/02/21,19:57:49,8.3,23.3,7.64,804,15,0
101,04/02/21,19:58:49,8.3,23.3,7.64,802,15,0
102,04/02/21,19:59:49,8.3,23.4,7.64,802,15,0
103,04/02/21,20:00:49,8.3,23.4,7.64,802,16,0
104,04/02/21,20:01:49,8.3,23.4,7.64,802,15,0
105,04/02/21,20:02:50,8.3,23.4,7.64,802,15,0
106,04/02/21,20:03:49,8.4,23.4,7.64,802,15,0
107,04/02/21,20:04:49,8.4,23.5,7.64,804,16,0
108,04/02/21,20:05:50,8.4,23.4,7.64,802,16,0
109,04/02/21,20:06:49,8.4,23.2,7.64,801,15,0
110,04/02/21,20:07:49,8.4,23,7.64,801,15,0
111,04/02/21,20:08:50,8.4,23,7.64,800,16,0
112,04/02/21,20:09:50,8.4,23.2,7.64,799,15,0
113,04/02/21,20:10:49,8.4,23.3,7.64,802,15,0
114,04/02/21,20:11:50,8.4,23.3,7.64,802,15,0
115,04/02/21,20:12:50,8.4,23.3,7.64,802,16,0
116,04/02/21,20:13:50,8.4,23.4,7.64,802,15,0
117,04/02/21,20:14:50,8.4,23.4,7.64,803,15,0
118,04/02/21,20:15:50,8.4,23.4,7.64,802,15,0
119,04/02/21,20:16:50,8.4,23.4,7.64,802,16,0
120,04/02/21,20:17:50,8.4,23.4,7.64,802,16,0
121,04/02/21,20:18:50,8.4,23.4,7.64,802,16,0
122,04/02/21,20:19:50,8.4,23.2,7.64,801,16,0
123,04/02/21,20:20:50,8.4,23,7.64,801,15,0
124,04/02/21,20:21:50,8.4,23,7.64,801,15,0
125,04/02/21,20:22:50,8.4,23.2,7.64,801,15,0
126,04/02/21,20:23:50,8.4,23.3,7.64,802,15,0
127,04/02/21,20:24:50,8.4,23.3,7.64,802,15,0
128,04/02/21,20:25:50,8.4,23.4,7.64,802,15,0
129,04/02/21,20:26:50,8.4,23.4,7.64,802,16,0
130,04/02/21,20:27:50,8.4,23.4,7.64,802,15,0
131,04/02/21,20:28:50,8.4,23.4,7.64,802,16,0
132,04/02/21,20:29:50,8.4,23.5,7.64,804,16,0
133,04/02/21,20:30:50,8.4,23.4,7.64,802,15,0
134,04/02/21,20:31:50,8.4,23.4,7.64,804,16,0
135,04/02/21,20:32:50,8.4,23.2,7.64,802,16,0
136,04/02/21,20:33:50,8.4,23,7.64,800,15,0
137,04/02/21,20:34:50,8.4,23,7.64,799,16,0
138,04/02/21,20:35:50,8.4,23.2,7.64,800,16,0
139,04/02/21,20:36:50,8.4,23.3,7.64,801,16,0
140,04/02/21,20:37:50,8.4,23.3,7.64,803,15,0
141,04/02/21,20:38:50,8.4,23.4,7.64,802,15,0
142,04/02/21,20:39:50,8.4,23.4,7.64,802,16,0
143,04/02/21,20:40:50,8.4,23.4,7.64,802,15,0
144,04/02/21,20:41:50,8.4,23.4,7.64,802,16,0
145,04/02/21,20:42:50,8.4,23.4,7.64,802,15,0
146,04/02/21,20:43:50,8.4,23.5,7.64,802,16,0
147,04/02/21,20:44:50,8.4,23.4,7.64,802,15,0
148,04/02/21,20:45:50,8.4,23.1,7.64,801,16,0
149,04/02/21,20:46:50,8.4,23,7.64,800,15,0
150,04/02/21,20:47:50,8.4,23,7.64,801,15,0
151,04/02/21,20:48:50,8.4,23.2,7.64,801,15,0
152,04/02/21,20:49:50,8.4,23.3,7.64,802,15,0
153,04/02/21,20:50:50,8.4,23.3,7.64,802,15,0
154,04/02/21,20:51:50,8.4,23.4,7.64,802,15,0
155,04/02/21,20:52:50,8.4,23.4,7.64,802,15,0
156,04/02/21,20:53:50,8.4,23.4,7.64,801,16,0
157,04/02/21,20:54:51,8.4,23.4,7.65,802,15,0
158,04/02/21,20:55:50,8.4,23.4,7.64,802,15,0
159,04/02/21,20:56:50,8.4,23.5,7.64,802,15,0
160,04/02/21,20:57:51,8.4,23.3,7.64,803,16,0
161,04/02/21,20:58:50,8.4,23.1,7.64,800,15,0
162,04/02/21,20:59:50,8.4,23,7.64,799,15,0
163,04/02/21,21:00:51,8.4,23,7.64,800,16,0
164,04/02/21,21:01:51,8.4,23.2,7.64,801,15,0
165,04/02/21,21:02:50,8.4,23.3,7.64,802,15,0
166,04/02/21,21:03:51,8.4,23.3,7.64,802,16,0
167,04/02/21,21:04:51,8.4,23.4,7.64,802,15,0
168,04/02/21,21:05:50,8.4,23.4,7.64,802,15,0
169,04/02/21,21:06:51,8.4,23.4,7.64,804,16,0
170,04/02/21,21:07:51,8.4,23.4,7.64,802,15,0
171,04/02/21,21:08:51,8.4,23.4,7.64,803,15,0
172,04/02/21,21:09:51,8.3,23.4,7.64,802,15,0
173,04/02/21,21:10:51,8.2,23.3,7.64,802,15,0
174,04/02/21,21:11:51,8.1,23.1,7.64,802,16,0
175,04/02/21,21:12:51,8.2,23,7.64,799,16,0
176,04/02/21,21:13:51,8.2,23.1,7.64,800,15,0
177,04/02/21,21:14:51,8.2,23.2,7.64,800,16,0
178,04/02/21,21:15:51,8.2,23.3,7.64,801,15,0
179,04/02/21,21:16:51,8.2,23.3,7.64,800,16,0
180,04/02/21,21:17:51,8.2,23.4,7.64,801,15,0
181,04/02/21,21:18:51,8.2,23.4,7.64,799,15,0
182,04/02/21,21:19:51,8.2,23.4,7.64,800,15,0
183,04/02/21,21:20:51,8.2,23.4,7.64,800,16,0
184,04/02/21,21:21:51,8.2,23.4,7.64,800,15,0
185,04/02/21,21:22:51,8.2,23.4,7.64,798,16,0
186,04/02/21,21:23:51,8.3,23.3,7.64,798,16,0
187,04/02/21,21:24:51,8.3,23.1,7.64,798,16,0
188,04/02/21,21:25:51,8.3,22.9,7.64,797,15,0
189,04/02/21,21:26:51,8.3,23.1,7.64,797,16,0
190,04/02/21,21:27:51,8.3,23.2,7.64,798,15,0
191,04/02/21,21:28:51,8.3,23.3,7.64,800,15,0
192,04/02/21,21:29:51,8.3,23.3,7.64,800,16,0
193,04/02/21,21:30:51,8.3,23.4,7.64,800,16,0
194,04/02/21,21:31:51,8.3,23.4,7.64,800,15,0
195,04/02/21,21:32:51,8.3,23.4,7.64,800,15,0
196,04/02/21,21:33:51,8.3,23.4,7.64,800,15,0
197,04/02/21,21:34:51,8.3,23.4,7.64,801,15,0
198,04/02/21,21:35:51,8.3,23.4,7.64,800,15,0
199,04/02/21,21:36:51,8.3,23.3,7.64,800,15,0
200,04/02/21,21:37:51,8.3,23.1,7.64,798,15,0
201,04/02/21,21:38:51,8.3,23,7.64,798,15,0
202,04/02/21,21:39:51,8.4,23.1,7.64,798,15,0
203,04/02/21,21:40:51,8.3,23.2,7.64,798,15,0
204,04/02/21,21:41:51,8.3,23.3,7.64,800,16,0
205,04/02/21,21:42:51,8.3,23.3,7.64,800,16,0
206,04/02/21,21:43:52,8.3,23.4,7.64,800,15,0
207,04/02/21,21:44:51,8.4,23.4,7.64,799,16,0
208,04/02/21,21:45:51,8.4,23.4,7.64,800,15,0
209,04/02/21,21:46:52,8.4,23.4,7.64,800,15,0
210,04/02/21,21:47:51,8.4,23.4,7.64,800,16,0
211,04/02/21,21:48:51,8.4,23.4,7.64,799,16,0
212,04/02/21,21:49:52,8.4,23.4,7.64,800,15,0
213,04/02/21,21:50:52,8.4,23.2,7.64,800,16,0
214,04/02/21,21:51:51,8.4,23,7.64,798,15,0
215,04/02/21,21:52:52,8.4,22.9,7.64,798,16,0
216,04/02/21,21:53:52,8.4,23.1,7.64,798,15,0
217,04/02/21,21:54:51,8.4,23.3,7.64,798,16,0
218,04/02/21,21:55:52,8.4,23.3,7.64,800,16,0
219,04/02/21,21:56:52,8.4,23.3,7.64,799,16,0
220,04/02/21,21:57:51,8.4,23.4,7.64,800,15,0
221,04/02/21,21:58:52,8.4,23.4,7.64,800,16,0
222,04/02/21,21:59:52,8.4,23.4,7.64,799,16,0
223,04/02/21,22:00:52,8.4,23.4,7.64,802,16,0
224,04/02/21,22:01:52,8.4,23.4,7.64,800,15,0
225,04/02/21,22:02:52,8.4,23.5,7.64,799,16,0
226,04/02/21,22:03:52,8.4,23.2,7.64,800,16,0
227,04/02/21,22:04:52,8.4,23,7.64,798,16,0
228,04/02/21,22:05:52,8.4,22.9,7.64,798,15,0
229,04/02/21,22:06:52,8.4,23.1,7.64,798,16,0
230,04/02/21,22:07:52,8.4,23.2,7.64,800,16,0
231,04/02/21,22:08:52,8.4,23.3,7.64,798,15,0
232,04/02/21,22:09:52,8.4,23.3,7.64,800,15,0
