Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,11/05/21,21:04:03,9,23.3,7.65,823,15,0
1,11/05/21,21:05:03,9,23.4,7.65,823,15,0
2,11/05/21,21:06:03,8.9,23.4,7.65,824,15,0
3,11/05/21,21:07:03,8.8,23.4,7.65,825,15,0
4,11/05/21,21:08:03,8.8,23.4,7.65,824,15,0
5,11/05/21,21:09:03,8.8,23.4,7.65,824,15,0
6,11/05/21,21:10:03,8.8,23.5,7.65,825,16,0
7,11/05/21,21:11:03,8.8,23.4,7.65,824,16,0
8,11/05/21,21:12:03,8.8,23.2,7.65,825,15,0
9,11/05/21,21:13:03,8.8,23,7.65,823,15,0
10,11/05/21,21:14:03,8.8,23,7.65,823,15,0
11,11/05/21,21:15:03,8.8,23.1,7.64,822,15,0
12,11/05/21,21:16:03,8.8,23.2,7.65,823,15,0
13,11/05/21,21:17:03,8.8,23.3,7.65,822,15,0
14,11/05/21,21:18:03,8.9,23.3,7.65,822,15,0
15,11/05/21,21:19:03,8.9,23.4,7.65,823,15,0
16,11/05/21,21:20:03,8.9,23.4,7.64,823,15,0
17,11/05/21,21:21:03,8.9,23.4,7.65,823,15,0
18,11/05/21,21:22:03,8.9,23.4,7.65,823,15,0
19,11/05/21,21:23:03,8.9,23.4,7.65,823,15,0
20,11/05/21,21:24:03,8.9,23.4,7.64,823,15,0
21,11/05/21,21:25:03,8.9,23.5,7.67,823,15,0
22,11/05/21,21:26:03,8.9,23.3,7.64,823,15,0
23,11/05/21,21:27:03,8.9,23.1,7.67,824,15,0
24,11/05/21,21:28:03,8.9,23,7.67,823,15,0
25,11/05/21,21:29:03,8.9,23,7.64,822,16,0
26,11/05/21,21:30:03,8.9,23.2,7.65,822,15,0
27,11/05/21,21:31:03,8.9,23.3,7.64,822,15,0
28,11/05/21,21:32:03,8.9,23.3,7.65,822,15,0
29,11/05/21,21:33:03,9,23.4,7.65,823,15,0
30,11/05/21,21:34:04,8.9,23.4,7.65,822,15,0
31,11/05/21,21:35:03,9,23.4,7.65,823,16,0
32,11/05/21,21:36:03,8.9,23.4,7.65,823,15,0
33,11/05/21,21:37:04,9,23.4,7.65,823,15,0
34,11/05/21,21:38:04,9,23.4,7.65,825,15,0
35,11/05/21,21:39:03,9,23.5,7.67,823,15,0
36,11/05/21,21:40:03,9,23.3,7.67,822,15,0
37,11/05/21,21:41:04,8.9,23.1,7.67,823,15,0
38,11/05/21,21:42:03,9,23,7.67,822,15,0
39,11/05/21,21:43:03,9,23,7.67,822,15,0
40,11/05/21,21:44:04,8.9,23.2,7.67,822,15,0
41,11/05/21,21:45:04,9,23.3,7.65,822,15,0
42,11/05/21,21:46:04,9,23.3,7.65,822,15,0
43,11/05/21,21:47:03,8.9,23.4,7.64,822,15,0
44,11/05/21,21:48:04,9,23.4,7.65,822,15,0
45,11/05/21,21:49:04,9,23.4,7.64,823,15,0
46,11/05/21,21:50:04,9,23.4,7.65,823,15,0
47,11/05/21,21:51:04,8.9,23.4,7.67,823,15,0
48,11/05/21,21:52:04,9,23.4,7.67,823,15,0
49,11/05/21,21:53:04,9,23.4,7.67,823,15,0
50,11/05/21,21:54:04,8.9,23.4,7.67,823,16,0
51,11/05/21,21:55:04,9,23.3,7.67,822,15,0
52,11/05/21,21:56:04,8.9,23.1,7.67,822,15,0
53,11/05/21,21:57:04,8.9,23,7.67,822,15,0
54,11/05/21,21:58:04,8.9,23.1,7.67,822,15,0
55,11/05/21,21:59:04,8.9,23.2,7.67,822,15,0
56,11/05/21,22:00:04,9,23.3,7.67,822,15,0
57,11/05/21,22:01:04,9,23.3,7.67,823,15,0
58,11/05/21,22:02:04,9,23.4,7.65,823,15,0
59,11/05/21,22:03:04,9,23.4,7.67,825,15,0
60,11/05/21,22:04:04,9,23.4,7.67,823,16,0
61,11/05/21,22:05:04,9,23.4,7.67,823,15,0
62,11/05/21,22:06:04,9,23.4,7.67,823,15,0
63,11/05/21,22:07:04,8.9,23.4,7.67,824,15,0
64,11/05/21,22:08:04,9,23.4,7.67,823,16,0
65,11/05/21,22:09:04,9,23.3,7.67,823,15,0
66,11/05/21,22:10:04,9,23.1,7.67,823,15,0
67,11/05/21,22:11:04,9,23,7.67,822,15,0
68,11/05/21,22:12:04,8.9,23,7.67,822,15,0
69,11/05/21,22:13:04,9,23.2,7.67,823,15,0
70,11/05/21,22:14:04,9,23.3,7.67,822,15,0
71,11/05/21,22:15:04,9,23.3,7.67,823,16,0
72,11/05/21,22:16:04,9,23.3,7.67,823,15,0
73,11/05/21,22:17:04,9,23.4,7.67,821,15,0
74,11/05/21,22:18:04,9,23.4,7.67,823,15,0
75,11/05/21,22:19:04,9,23.4,7.67,823,15,0
76,11/05/21,22:20:04,9,23.4,7.67,822,15,0
77,11/05/21,22:21:04,9,23.4,7.67,823,15,0
78,11/05/21,22:22:04,9,23.4,7.67,823,15,0
79,11/05/21,22:23:04,9,23.5,7.67,823,15,0
80,11/05/21,22:24:04,9,23.2,7.67,823,15,0
81,11/05/21,22:25:05,9,23.1,7.67,823,15,0
82,11/05/21,22:26:04,8.8,23,7.67,822,15,0
83,11/05/21,22:27:04,8.8,23.1,7.67,822,15,0
84,11/05/21,22:28:04,8.8,23.2,7.67,822,15,0
85,11/05/21,22:29:05,8.7,23.3,7.67,822,15,0
86,11/05/21,22:30:04,8.7,23.4,7.67,823,15,0
87,11/05/21,22:31:04,8.7,23.4,7.67,822,15,0
88,11/05/21,22:32:05,8.8,23.4,7.67,822,15,0
89,11/05/21,22:33:05,8.8,23.4,7.67,823,15,0
90,11/05/21,22:34:04,8.8,23.4,7.67,822,15,0
91,11/05/21,22:35:04,8.7,23.4,7.67,823,15,0
92,11/05/21,22:36:05,8.7,23.5,7.67,823,15,0
93,11/05/21,22:37:05,8.8,23.3,7.67,823,15,0
94,11/05/21,22:38:04,8.8,23.1,7.67,822,16,0
95,11/05/21,22:39:05,8.9,23,7.67,822,15,0
96,11/05/21,22:40:05,8.9,23,7.67,821,15,0
97,11/05/21,22:41:05,8.9,23.2,7.67,821,15,0
98,11/05/21,22:42:04,8.9,23.3,7.67,821,15,0
99,11/05/21,22:43:05,8.9,23.3,7.67,820,15,0
100,11/05/21,22:44:05,8.9,23.4,7.67,822,15,0
101,11/05/21,22:45:05,8.9,23.4,7.67,819,15,0
102,11/05/21,22:46:04,8.9,23.4,7.67,822,15,0
103,11/05/21,22:47:05,8.9,23.4,7.67,823,15,0
104,11/05/21,22:48:05,9,23.4,7.67,821,15,0
105,11/05/21,22:49:05,9,23.4,7.67,822,15,0
106,11/05/21,22:50:05,9,23.4,7.67,822,15,0
107,11/05/21,22:51:05,9,23.2,7.67,822,15,0
108,11/05/21,22:52:05,9,23.1,7.67,822,15,0
109,11/05/21,22:53:05,9,23,7.67,820,15,0
110,11/05/21,22:54:05,9,23.1,7.67,819,15,0
111,11/05/21,22:55:05,9,23.2,7.67,820,15,0
112,11/05/21,22:56:05,9,23.3,7.67,821,16,0
113,11/05/21,22:57:05,9,23.3,7.67,820,15,0
114,11/05/21,22:58:05,9,23.4,7.67,822,15,0
115,11/05/21,22:59:05,9,23.4,7.67,820,15,0
116,11/05/21,23:00:05,9,23.4,7.67,822,15,0
117,11/05/21,23:01:05,9,23.4,7.67,821,15,0
118,11/05/21,23:02:05,9,23.4,7.67,822,15,0
119,11/05/21,23:03:05,9,23.4,7.67,822,15,0
120,11/05/21,23:04:05,9,23.4,7.67,822,15,0
121,11/05/21,23:05:05,9,23.4,7.67,822,15,0
122,11/05/21,23:06:05,9,23.2,7.67,822,15,0
123,11/05/21,23:07:05,9,23,7.67,822,15,0
124,11/05/21,23:08:05,9,23,7.67,820,15,0
125,11/05/21,23:09:05,9,23.2,7.67,820,15,0
126,11/05/21,23:10:05,9,23.2,7.67,820,15,0
127,11/05/21,23:11:05,9,23.3,7.67,821,15,0
128,11/05/21,23:12:05,8.9,23.3,7.67,822,15,0
129,11/05/21,23:13:05,9,23.4,7.67,820,15,0
130,11/05/21,23:14:06,9,23.4,7.67,822,15,0
131,11/05/21,23:15:05,9,23.4,7.67,821,15,0
132,11/05/21,23:16:05,9,23.4,7.67,822,15,0
133,11/05/21,23:17:05,8.9,23.4,7.67,822,15,0
134,11/05/21,23:18:05,9,23.4,7.67,822,15,0
135,11/05/21,23:19:05,9,23.2,7.67,822,15,0
136,11/05/21,23:20:05,9,23,7.67,821,16,0
137,11/05/21,23:21:06,8.9,23,7.67,820,16,0
138,11/05/21,23:22:05,9,23.1,7.67,820,15,0
139,11/05/21,23:23:05,8.9,23.2,7.67,821,15,0
140,11/05/21,23:24:05,8.9,23.3,7.67,820,15,0
141,11/05/21,23:25:06,8.9,23.3,7.65,821,15,0
142,11/05/21,23:26:06,9,23.4,7.65,822,15,0
143,11/05/21,23:27:05,9,23.4,7.64,822,16,0
144,11/05/21,23:28:06,9,23.4,7.65,822,15,0
145,11/05/21,23:29:06,8.9,23.4,7.67,822,15,0
146,11/05/21,23:30:06,9,23.4,7.67,822,15,0
147,11/05/21,23:31:05,9,23.4,7.67,822,15,0
148,11/05/21,23:32:06,9,23.4,7.67,822,15,0
149,11/05/21,23:33:06,9,23.3,7.67,822,15,0
150,11/05/21,23:34:05,9,23.1,7.67,820,15,0
151,11/05/21,23:35:06,9,23,7.67,821,15,0
152,11/05/21,23:36:06,8.9,23,7.67,822,16,0
153,11/05/21,23:37:06,9,23.2,7.67,819,15,0
154,11/05/21,23:38:05,9,23.3,7.67,820,16,0
155,11/05/21,23:39:06,9,23.3,7.64,820,15,0
156,11/05/21,23:40:06,9,23.3,7.65,821,15,0
157,11/05/21,23:41:06,9,23.4,7.65,821,15,0
158,11/05/21,23:42:06,9,23.4,7.65,823,15,0
159,11/05/21,23:43:06,9,23.4,7.65,822,15,0
160,11/05/21,23:44:06,9,23.4,7.67,821,15,0
161,11/05/21,23:45:06,9,23.4,7.67,822,15,0
162,11/05/21,23:46:06,8.8,23.4,7.67,823,15,0
163,11/05/21,23:47:06,8.8,23.4,7.67,822,16,0
164,11/05/21,23:48:06,8.8,23.2,7.67,820,15,0
165,11/05/21,23:49:06,8.7,23.1,7.67,822,15,0
