Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,08/07/21,16:01:37,8.4,23.2,7.59,800,15,0
1,08/07/21,16:02:36,8.4,23,7.59,800,14,0
2,08/07/21,16:03:37,8.4,23,7.59,797,15,0
3,08/07/21,16:04:37,8.4,23.2,7.59,798,14,0
4,08/07/21,16:05:36,8.4,23.3,7.59,798,15,0
5,08/07/21,16:06:36,8.4,23.3,7.59,798,14,0
6,08/07/21,16:07:37,8.4,23.4,7.59,800,14,0
7,08/07/21,16:08:37,8.4,23.4,7.59,800,14,0
8,08/07/21,16:09:36,8.4,23.4,7.59,800,14,0
9,08/07/21,16:10:37,8.4,23.4,7.59,798,14,0
10,08/07/21,16:11:37,8.4,23.4,7.59,800,15,0
11,08/07/21,16:12:37,8.4,23.5,7.59,800,14,0
12,08/07/21,16:13:37,8.4,23.4,7.59,800,15,0
13,08/07/21,16:14:37,8.4,23.2,7.59,800,14,0
14,08/07/21,16:15:37,8.4,23.1,7.59,798,14,0
15,08/07/21,16:16:36,8.4,23,7.59,797,15,0
16,08/07/21,16:17:37,8.4,23.1,7.59,797,14,0
17,08/07/21,16:18:37,8.4,23.3,7.59,798,15,0
18,08/07/21,16:19:37,8.4,23.3,7.59,798,15,0
19,08/07/21,16:20:37,8.4,23.4,7.59,798,14,0
20,08/07/21,16:21:37,8.4,23.4,7.59,798,15,0
21,08/07/21,16:22:37,8.4,23.4,7.59,800,14,0
22,08/07/21,16:23:37,8.4,23.4,7.59,800,14,0
23,08/07/21,16:24:37,8.4,23.5,7.62,800,15,0
24,08/07/21,16:25:37,8.4,23.5,7.59,800,14,0
25,08/07/21,16:26:37,8.4,23.5,7.62,800,15,0
26,08/07/21,16:27:37,8.4,23.3,7.62,800,14,0
27,08/07/21,16:28:37,8.4,23.1,7.62,798,14,0
28,08/07/21,16:29:37,8.4,23,7.62,798,14,0
29,08/07/21,16:30:37,8.4,23,7.62,797,14,0
30,08/07/21,16:31:37,8.4,23.2,7.62,798,14,0
31,08/07/21,16:32:37,8.4,23.3,7.62,798,15,0
32,08/07/21,16:33:37,8.4,23.3,7.62,800,15,0
33,08/07/21,16:34:37,8.4,23.4,7.62,800,14,0
34,08/07/21,16:35:37,8.4,23.4,7.62,800,15,0
35,08/07/21,16:36:37,8.4,23.4,7.61,800,14,0
36,08/07/21,16:37:37,8.4,23.5,7.59,800,15,0
37,08/07/21,16:38:37,8.4,23.5,7.59,800,14,0
38,08/07/21,16:39:37,8.4,23.5,7.62,800,15,0
39,08/07/21,16:40:37,8.4,23.4,7.62,800,15,0
40,08/07/21,16:41:37,8.4,23.2,7.62,798,14,0
41,08/07/21,16:42:37,8.4,23.1,7.62,798,14,0
42,08/07/21,16:43:37,8.4,23,7.62,797,15,0
43,08/07/21,16:44:37,8.4,23.2,7.62,797,14,0
44,08/07/21,16:45:37,8.3,23.3,7.61,798,14,0
45,08/07/21,16:46:37,8.3,23.4,7.62,798,14,0
46,08/07/21,16:47:37,8.2,23.4,7.61,800,15,0
47,08/07/21,16:48:37,8.2,23.4,7.62,800,15,0
48,08/07/21,16:49:37,8.2,23.5,7.62,800,14,0
49,08/07/21,16:50:38,8.1,23.5,7.62,800,14,0
50,08/07/21,16:51:37,8.2,23.5,7.62,800,14,0
51,08/07/21,16:52:37,8.2,23.5,7.62,800,15,0
52,08/07/21,16:53:37,8.2,23.5,7.62,800,14,0
53,08/07/21,16:54:38,8.2,23.3,7.62,798,15,0
54,08/07/21,16:55:37,8.1,23.1,7.62,798,14,0
55,08/07/21,16:56:37,8.2,23,7.62,797,14,0
56,08/07/21,16:57:38,8.2,23,7.62,797,14,0
57,08/07/21,16:58:38,8.2,23.2,7.62,797,15,0
58,08/07/21,16:59:37,8.2,23.3,7.62,797,14,0
59,08/07/21,17:00:38,8.2,23.4,7.62,797,14,0
60,08/07/21,17:01:38,8.1,23.4,7.62,798,15,0
