Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,02/26/21,13:01:26,8.3,23.2,7.64,813,15,0
1,02/26/21,13:02:26,8.3,23.2,7.64,813,15,0
2,02/26/21,13:03:26,8.4,23.2,7.64,813,15,0
3,02/26/21,13:04:26,8.4,23.2,7.64,815,15,0
4,02/26/21,13:05:26,8.4,23.2,7.64,813,15,0
5,02/26/21,13:06:26,8.4,23.2,7.64,813,15,0
6,02/26/21,13:07:26,8.4,23.2,7.64,813,15,0
7,02/26/21,13:08:26,8.4,23.2,7.64,815,15,0
8,02/26/21,13:09:26,8.3,23.2,7.64,813,16,0
9,02/26/21,13:10:26,8.3,23.2,7.64,815,15,0
10,02/26/21,13:11:26,8.4,23.3,7.64,815,15,0
11,02/26/21,13:12:26,8.4,23.3,7.64,815,15,0
12,02/26/21,13:13:26,8.3,23.3,7.64,813,15,0
13,02/26/21,13:14:26,8.2,23.3,7.64,813,15,0
14,02/26/21,13:15:26,8.2,23.3,7.62,813,15,0
15,02/26/21,13:16:26,8.2,23.3,7.64,815,15,0
16,02/26/21,13:17:26,8.2,23.3,7.64,813,15,0
17,02/26/21,13:18:26,8.1,23.3,7.64,815,15,0
18,02/26/21,13:19:26,8.1,23.3,7.64,812,15,0
19,02/26/21,13:20:26,8.1,23.4,7.64,813,15,0
20,02/26/21,13:21:26,8.1,23.4,7.64,812,15,0
21,02/26/21,13:22:26,8.1,23.4,7.64,810,15,0
22,02/26/21,13:23:26,8.1,23.4,7.64,811,15,0
23,02/26/21,13:24:26,8.1,23.4,7.64,811,15,0
24,02/26/21,13:25:26,8.1,23.4,7.64,809,15,0
25,02/26/21,13:26:26,8.1,23.4,7.64,809,15,0
26,02/26/21,13:27:26,8.2,23.4,7.64,809,15,0
27,02/26/21,13:28:26,8.2,23.2,7.64,808,15,0
28,02/26/21,13:29:26,8.3,23,7.64,807,15,0
29,02/26/21,13:30:27,8.3,23,7.64,805,15,0
30,02/26/21,13:31:26,8.3,23.1,7.64,808,15,0
31,02/26/21,13:32:26,8.3,23.2,7.64,809,15,0
32,02/26/21,13:33:27,8.3,23.3,7.64,811,15,0
33,02/26/21,13:34:27,8.3,23.3,7.64,809,15,0
34,02/26/21,13:35:26,8.3,23.4,7.64,809,14,0
35,02/26/21,13:36:26,8.3,23.4,7.64,811,15,0
36,02/26/21,13:37:27,8.3,23.4,7.64,810,15,0
37,02/26/21,13:38:27,8.3,23.4,7.64,811,15,0
38,02/26/21,13:39:26,8.3,23.4,7.64,810,15,0
39,02/26/21,13:40:26,8.3,23.4,7.64,811,15,0
40,02/26/21,13:41:27,8.3,23.1,7.64,809,15,0
41,02/26/21,13:42:27,8.3,23,7.64,808,15,0
42,02/26/21,13:43:27,8.3,23,7.64,808,15,0
43,02/26/21,13:44:27,8.3,23.1,7.64,808,15,0
44,02/26/21,13:45:27,8.3,23.2,7.64,809,15,0
45,02/26/21,13:46:27,8.3,23.3,7.64,811,15,0
46,02/26/21,13:47:27,8.3,23.3,7.64,811,15,0
47,02/26/21,13:48:27,8.3,23.4,7.64,811,15,0
48,02/26/21,13:49:27,8.3,23.4,7.64,810,15,0
49,02/26/21,13:50:27,8.3,23.4,7.64,812,15,0
50,02/26/21,13:51:27,8.3,23.4,7.64,811,15,0
51,02/26/21,13:52:27,8.3,23.4,7.64,811,15,0
52,02/26/21,13:53:27,8.3,23.4,7.64,811,15,0
53,02/26/21,13:54:27,8.3,23.4,7.64,811,15,0
54,02/26/21,13:55:27,8.3,23.4,7.64,810,15,0
55,02/26/21,13:56:27,8.3,23.2,7.64,809,15,0
56,02/26/21,13:57:27,8.3,23,7.67,808,15,0
57,02/26/21,13:58:27,8.3,22.9,7.64,808,15,0
58,02/26/21,13:59:27,8.3,23.1,7.67,809,15,0
59,02/26/21,14:00:27,8.3,23.2,7.64,811,15,0
60,02/26/21,14:01:27,8.3,23.3,7.64,810,15,0
61,02/26/21,14:02:27,8.4,23.3,7.65,811,15,0
62,02/26/21,14:03:27,8.3,23.4,7.64,810,15,0
63,02/26/21,14:04:27,8.3,23.4,7.67,811,15,0
64,02/26/21,14:05:27,8.4,23.4,7.64,811,15,0
65,02/26/21,14:06:27,8.3,23.4,7.64,810,15,0
66,02/26/21,14:07:27,8.3,23.4,7.64,810,15,0
67,02/26/21,14:08:27,8.4,23.4,7.64,809,15,0
68,02/26/21,14:09:27,8.3,23.2,7.64,811,15,0
69,02/26/21,14:10:27,8.3,23,7.64,809,15,0
70,02/26/21,14:11:27,8.4,22.9,7.67,808,15,0
71,02/26/21,14:12:27,8.4,23.1,7.67,808,15,0
72,02/26/21,14:13:27,8.3,23.2,7.67,810,15,0
73,02/26/21,14:14:27,8.4,23.3,7.67,810,15,0
74,02/26/21,14:15:27,8.4,23.3,7.67,811,15,0
75,02/26/21,14:16:27,8.3,23.4,7.67,811,15,0
76,02/26/21,14:17:27,8.4,23.4,7.67,810,15,0
77,02/26/21,14:18:28,8.4,23.4,7.67,811,15,0
78,02/26/21,14:19:27,8.4,23.4,7.67,810,15,0
79,02/26/21,14:20:27,8.4,23.4,7.67,810,15,0
80,02/26/21,14:21:27,8.3,23.5,7.67,810,14,0
81,02/26/21,14:22:27,8.3,23.2,7.67,811,15,0
82,02/26/21,14:23:27,8.4,23,7.67,808,15,0
83,02/26/21,14:24:28,8.4,23,7.67,809,15,0
84,02/26/21,14:25:27,8.4,23.1,7.67,809,15,0
85,02/26/21,14:26:27,8.4,23.2,7.67,811,15,0
86,02/26/21,14:27:27,8.4,23.3,7.67,811,15,0
87,02/26/21,14:28:27,8.4,23.3,7.67,811,15,0
88,02/26/21,14:29:28,8.4,23.4,7.67,810,15,0
89,02/26/21,14:30:28,8.4,23.4,7.67,811,15,0
90,02/26/21,14:31:28,8.4,23.4,7.67,810,15,0
91,02/26/21,14:32:27,8.4,23.4,7.67,810,15,0
92,02/26/21,14:33:27,8.4,23.4,7.67,810,15,0
93,02/26/21,14:34:28,8.4,23.5,7.67,811,15,0
94,02/26/21,14:35:28,8.4,23.4,7.67,811,15,0
95,02/26/21,14:36:28,8.4,23.1,7.67,809,14,0
96,02/26/21,14:37:28,8.4,23,7.67,808,15,0
97,02/26/21,14:38:28,8.4,23,7.67,807,15,0
98,02/26/21,14:39:28,8.4,23.2,7.67,809,15,0
99,02/26/21,14:40:28,8.4,23.3,7.67,810,15,0
100,02/26/21,14:41:28,8.4,23.3,7.7,811,15,0
101,02/26/21,14:42:28,10.3,23.4,7.67,812,15,0
102,02/26/21,14:43:28,12.3,23.4,7.67,812,15,0
103,02/26/21,14:44:28,12.4,23.6,7.67,812,15,0
104,02/26/21,14:45:28,12.3,23.6,7.67,812,15,0
105,02/26/21,14:46:28,7.4,23.7,7.67,812,15,0
106,02/26/21,14:47:28,12.2,23.8,7.67,811,15,0
107,02/26/21,14:48:28,12.3,23.8,7.67,812,15,0
108,02/26/21,14:49:28,12.3,23.8,7.64,811,15,0
109,02/26/21,14:50:28,12.3,23.9,7.64,811,15,0
110,02/26/21,14:51:28,12.3,24,7.64,811,15,0
111,02/26/21,14:52:28,12.3,24.1,7.64,813,15,0
112,02/26/21,14:53:28,12.2,24.3,7.61,813,15,0
