Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,03/13/21,20:15:12,8.1,23.3,7.59,797,16,0
1,03/13/21,20:16:12,8.2,23.4,7.59,795,15,0
2,03/13/21,20:17:12,8.2,23.4,7.59,795,16,0
3,03/13/21,20:18:12,8.1,23.4,7.59,795,16,0
4,03/13/21,20:19:12,8.2,23.4,7.59,795,16,0
5,03/13/21,20:20:12,8.2,23.5,7.59,795,15,0
6,03/13/21,20:21:12,8.2,23.5,7.59,795,15,0
7,03/13/21,20:22:12,8.2,23.5,7.59,794,15,0
8,03/13/21,20:23:12,8.2,23.3,7.59,794,15,0
9,03/13/21,20:24:12,8.2,23.1,7.59,793,16,0
10,03/13/21,20:25:12,8.2,23,7.59,793,15,0
11,03/13/21,20:26:12,8.2,23.1,7.59,792,16,0
12,03/13/21,20:27:12,8.1,23.2,7.59,792,15,0
13,03/13/21,20:28:12,8.1,23.3,7.59,793,15,0
14,03/13/21,20:29:12,8.2,23.4,7.59,794,15,0
15,03/13/21,20:30:12,8.1,23.4,7.59,793,15,0
16,03/13/21,20:31:12,8.1,23.4,7.59,794,15,0
17,03/13/21,20:32:13,8.2,23.4,7.59,793,16,0
18,03/13/21,20:33:12,8.1,23.5,7.59,793,15,0
19,03/13/21,20:34:12,8.2,23.5,7.59,793,15,0
20,03/13/21,20:35:13,8.2,23.5,7.59,793,15,0
21,03/13/21,20:36:12,8.2,23.3,7.59,791,15,0
22,03/13/21,20:37:12,8.2,23.1,7.59,791,15,0
23,03/13/21,20:38:12,8.3,23,7.59,789,15,0
24,03/13/21,20:39:12,8.3,23.1,7.59,793,16,0
25,03/13/21,20:40:12,8.3,23.2,7.59,795,15,0
26,03/13/21,20:41:13,8.3,23.3,7.59,801,15,0
27,03/13/21,20:42:12,8.3,23.4,7.61,803,16,0
28,03/13/21,20:43:12,8.3,23.4,7.62,805,15,0
29,03/13/21,20:44:13,8.3,23.4,7.61,805,15,0
30,03/13/21,20:45:13,8.3,23.4,7.61,805,15,0
31,03/13/21,20:46:13,8.3,23.5,7.61,805,15,0
32,03/13/21,20:47:13,8.3,23.5,7.61,805,15,0
33,03/13/21,20:48:13,8.3,23.5,7.64,805,16,0
34,03/13/21,20:49:13,8.3,23.3,7.64,805,15,0
35,03/13/21,20:50:13,8.3,23.1,7.64,803,16,0
36,03/13/21,20:51:13,8.3,23,7.64,802,15,0
37,03/13/21,20:52:13,8.3,23.1,7.64,802,15,0
38,03/13/21,20:53:13,8.3,23.2,7.64,802,16,0
39,03/13/21,20:54:13,8.4,23.3,7.64,804,16,0
40,03/13/21,20:55:13,8.4,23.4,7.67,804,15,0
41,03/13/21,20:56:13,8.4,23.4,7.64,804,15,0
42,03/13/21,20:57:13,8.3,23.4,7.64,804,15,0
43,03/13/21,20:58:13,8.4,23.4,7.64,804,15,0
44,03/13/21,20:59:13,8.4,23.5,7.64,804,16,0
45,03/13/21,21:00:13,8.4,23.5,7.64,805,15,0
46,03/13/21,21:01:13,8.4,23.5,7.64,803,15,0
47,03/13/21,21:02:13,8.4,23.4,7.64,802,15,0
48,03/13/21,21:03:13,8.3,23.1,7.64,802,16,0
49,03/13/21,21:04:13,8.4,23,7.64,800,16,0
50,03/13/21,21:05:13,8.4,23,7.64,801,16,0
51,03/13/21,21:06:13,8.4,23.2,7.64,800,16,0
52,03/13/21,21:07:13,8.4,23.3,7.64,801,16,0
53,03/13/21,21:08:13,8.4,23.4,7.64,804,15,0
54,03/13/21,21:09:13,8.4,23.4,7.64,802,16,0
55,03/13/21,21:10:13,8.4,23.4,7.64,804,15,0
56,03/13/21,21:11:13,8.4,23.4,7.64,802,16,0
57,03/13/21,21:12:13,8.4,23.5,7.61,802,15,0
58,03/13/21,21:13:13,8.4,23.5,7.64,803,16,0
59,03/13/21,21:14:13,8.4,23.5,7.64,802,16,0
60,03/13/21,21:15:13,8.4,23.4,7.61,802,15,0
61,03/13/21,21:16:13,8.4,23.2,7.61,802,15,0
62,03/13/21,21:17:13,8.4,23,7.61,802,15,0
63,03/13/21,21:18:13,8.4,23,7.61,802,16,0
64,03/13/21,21:19:13,8.4,23.2,7.61,800,15,0
65,03/13/21,21:20:13,8.4,23.3,7.61,803,15,0
66,03/13/21,21:21:13,8.4,23.4,7.64,802,16,0
67,03/13/21,21:22:13,8.4,23.4,7.64,802,15,0
68,03/13/21,21:23:13,8.4,23.4,7.61,804,15,0
69,03/13/21,21:24:13,8.4,23.4,7.64,802,15,0
70,03/13/21,21:25:13,8.4,23.5,7.61,803,15,0
71,03/13/21,21:26:13,8.4,23.5,7.61,804,15,0
72,03/13/21,21:27:13,8.4,23.5,7.61,804,16,0
73,03/13/21,21:28:13,8.4,23.4,7.61,804,15,0
74,03/13/21,21:29:14,8.4,23.2,7.62,804,15,0
75,03/13/21,21:30:13,8.4,23,7.61,801,16,0
76,03/13/21,21:31:13,8.4,23,7.61,801,16,0
77,03/13/21,21:32:14,8.4,23.2,7.61,802,15,0
78,03/13/21,21:33:13,8.3,23.3,7.64,803,16,0
79,03/13/21,21:34:13,8.2,23.3,7.61,802,16,0
80,03/13/21,21:35:14,8.2,23.4,7.61,802,16,0
81,03/13/21,21:36:14,8.2,23.4,7.61,802,16,0
82,03/13/21,21:37:13,8.2,23.4,7.61,802,15,0
83,03/13/21,21:38:14,8.2,23.5,7.62,802,15,0
84,03/13/21,21:39:14,8.2,23.5,7.62,802,15,0
85,03/13/21,21:40:14,8.2,23.5,7.62,802,16,0
86,03/13/21,21:41:13,8.2,23.5,7.62,802,15,0
87,03/13/21,21:42:14,8.2,23.2,7.61,801,16,0
88,03/13/21,21:43:14,8.2,23.1,7.62,800,15,0
89,03/13/21,21:44:13,8.2,23,7.61,798,15,0
90,03/13/21,21:45:14,8.2,23.2,7.61,800,16,0
91,03/13/21,21:46:14,8.2,23.3,7.61,800,16,0
92,03/13/21,21:47:14,8.2,23.4,7.61,799,15,0
93,03/13/21,21:48:14,8.2,23.4,7.61,800,15,0
94,03/13/21,21:49:14,8.2,23.4,7.61,800,15,0
95,03/13/21,21:50:14,8.2,23.5,7.61,801,16,0
96,03/13/21,21:51:14,8.2,23.5,7.61,800,15,0
97,03/13/21,21:52:14,8.2,23.5,7.61,800,16,0
98,03/13/21,21:53:14,8.2,23.5,7.61,800,16,0
99,03/13/21,21:54:14,8.2,23.5,7.61,798,16,0
100,03/13/21,21:55:14,8.2,23.2,7.61,798,16,0
101,03/13/21,21:56:14,8.2,23.1,7.61,797,15,0
102,03/13/21,21:57:14,8.2,23,7.61,797,15,0
103,03/13/21,21:58:14,8.2,23.2,7.61,797,16,0
104,03/13/21,21:59:14,8.2,23.3,7.61,798,15,0
105,03/13/21,22:00:14,8.2,23.4,7.61,797,16,0
106,03/13/21,22:01:14,8.2,23.4,7.61,798,15,0
107,03/13/21,22:02:14,8.2,23.4,7.61,797,15,0
108,03/13/21,22:03:14,8.2,23.5,7.61,797,15,0
109,03/13/21,22:04:14,8.2,23.5,7.61,797,15,0
110,03/13/21,22:05:14,8.2,23.5,7.61,797,16,0
111,03/13/21,22:06:14,8.2,23.5,7.61,797,16,0
112,03/13/21,22:07:14,8.2,23.5,7.61,797,15,0
113,03/13/21,22:08:14,8.2,23.3,7.61,795,15,0
114,03/13/21,22:09:14,8.2,23.1,7.61,795,15,0
115,03/13/21,22:10:14,8.2,23,7.61,794,15,0
116,03/13/21,22:11:14,8.2,23.1,7.61,794,16,0
117,03/13/21,22:12:14,8.2,23.3,7.61,794,16,0
118,03/13/21,22:13:14,8.2,23.3,7.61,795,15,0
119,03/13/21,22:14:14,8.2,23.4,7.61,795,15,0
120,03/13/21,22:15:14,8.2,23.4,7.61,795,16,0
121,03/13/21,22:16:14,8.2,23.4,7.61,795,15,0
122,03/13/21,22:17:14,8.3,23.5,7.61,796,16,0
123,03/13/21,22:18:14,8.3,23.5,7.61,794,15,0
124,03/13/21,22:19:14,8.3,23.5,7.61,794,16,0
125,03/13/21,22:20:14,8.3,23.5,7.61,794,15,0
126,03/13/21,22:21:15,8.3,23.3,7.61,794,16,0
127,03/13/21,22:22:14,8.3,23.1,7.61,794,15,0
128,03/13/21,22:23:14,8.3,23,7.61,792,15,0
129,03/13/21,22:24:15,8.3,23.1,7.61,793,15,0
130,03/13/21,22:25:15,8.3,23.2,7.61,794,15,0
131,03/13/21,22:26:14,8.3,23.3,7.61,794,15,0
132,03/13/21,22:27:15,8.3,23.4,7.61,795,16,0
133,03/13/21,22:28:15,8.3,23.4,7.61,797,15,0
134,03/13/21,22:29:14,8.3,23.4,7.61,796,15,0
135,03/13/21,22:30:14,8.3,23.4,7.61,795,15,0
136,03/13/21,22:31:15,8.3,23.5,7.61,795,16,0
137,03/13/21,22:32:15,8.3,23.5,7.61,795,15,0
138,03/13/21,22:33:14,8.3,23.5,7.61,795,16,0
139,03/13/21,22:34:15,8.3,23.3,7.61,795,15,0
140,03/13/21,22:35:15,8.3,23.1,7.59,795,15,0
141,03/13/21,22:36:14,8.3,23,7.61,794,15,0
142,03/13/21,22:37:15,8.4,23,7.61,794,16,0
143,03/13/21,22:38:15,8.3,23.2,7.61,794,15,0
144,03/13/21,22:39:15,8.4,23.3,7.61,795,15,0
145,03/13/21,22:40:15,8.3,23.4,7.61,795,15,0
146,03/13/21,22:41:15,8.4,23.4,7.61,795,15,0
147,03/13/21,22:42:15,8.4,23.4,7.61,795,15,0
148,03/13/21,22:43:15,8.3,23.4,7.61,795,16,0
149,03/13/21,22:44:15,8.4,23.5,7.61,795,16,0
150,03/13/21,22:45:15,8.4,23.5,7.61,797,15,0
151,03/13/21,22:46:15,8.4,23.5,7.61,795,15,0
152,03/13/21,22:47:15,8.4,23.4,7.61,797,15,0
153,03/13/21,22:48:15,8.4,23.1,7.61,797,15,0
154,03/13/21,22:49:15,8.4,23,7.61,795,15,0
155,03/13/21,22:50:15,8.4,23,7.61,794,15,0
156,03/13/21,22:51:15,8.4,23.2,7.61,794,15,0
157,03/13/21,22:52:15,8.4,23.3,7.61,795,16,0
158,03/13/21,22:53:15,8.4,23.4,7.61,796,15,0
159,03/13/21,22:54:15,8.4,23.4,7.61,797,16,0
160,03/13/21,22:55:15,8.4,23.4,7.61,795,16,0
161,03/13/21,22:56:15,8.4,23.4,7.61,797,16,0
162,03/13/21,22:57:15,8.4,23.5,7.61,797,16,0
163,03/13/21,22:58:15,8.4,23.5,7.61,795,15,0
164,03/13/21,22:59:15,8.4,23.5,7.61,795,15,0
165,03/13/21,23:00:15,8.4,23.4,7.61,795,15,0
166,03/13/21,23:01:15,8.4,23.2,7.59,795,15,0
167,03/13/21,23:02:15,8.4,23,7.61,795,15,0
168,03/13/21,23:03:15,8.4,23,7.61,794,15,0
169,03/13/21,23:04:15,8.4,23.2,7.62,794,15,0
170,03/13/21,23:05:15,8.4,23.3,7.61,795,15,0
171,03/13/21,23:06:15,8.4,23.4,7.61,796,15,0
172,03/13/21,23:07:15,8.4,23.4,7.61,795,16,0
173,03/13/21,23:08:15,8.4,23.4,7.61,797,15,0
174,03/13/21,23:09:15,8.4,23.4,7.61,797,15,0
175,03/13/21,23:10:15,8.4,23.5,7.61,795,16,0
176,03/13/21,23:11:15,8.4,23.5,7.61,794,15,0
177,03/13/21,23:12:15,8.4,23.5,7.59,795,16,0
178,03/13/21,23:13:15,8.3,23.5,7.61,797,16,0
179,03/13/21,23:14:15,8.3,23.2,7.61,796,15,0
180,03/13/21,23:15:15,8.2,23,7.61,795,16,0
181,03/13/21,23:16:16,8.2,23,7.61,794,16,0
182,03/13/21,23:17:16,8.2,23.2,7.61,794,15,0
183,03/13/21,23:18:15,8.2,23.3,7.61,797,15,0
184,03/13/21,23:19:15,8.2,23.4,7.61,795,15,0
185,03/13/21,23:20:16,8.2,23.4,7.61,797,15,0
186,03/13/21,23:21:15,8.2,23.4,7.61,795,16,0
187,03/13/21,23:22:15,8.2,23.5,7.61,794,15,0
188,03/13/21,23:23:16,8.2,23.5,7.61,794,15,0
189,03/13/21,23:24:16,8.2,23.5,7.59,795,16,0
190,03/13/21,23:25:15,8.2,23.5,7.61,794,15,0
191,03/13/21,23:26:16,8.2,23.5,7.61,793,15,0
192,03/13/21,23:27:16,8.2,23.2,7.61,794,15,0
193,03/13/21,23:28:15,8.2,23.1,7.61,791,15,0
194,03/13/21,23:29:16,8.2,23,7.59,791,15,0
195,03/13/21,23:30:16,8.2,23.2,7.61,791,15,0
196,03/13/21,23:31:16,8.2,23.3,7.61,794,15,0
197,03/13/21,23:32:16,8.2,23.3,7.61,795,15,0
198,03/13/21,23:33:16,8.2,23.4,7.61,800,16,0
199,03/13/21,23:34:16,8.2,23.4,7.59,802,16,0
200,03/13/21,23:35:16,8.2,23.4,7.59,801,15,0
201,03/13/21,23:36:16,8.2,23.5,7.61,801,15,0
202,03/13/21,23:37:16,8.2,23.5,7.59,801,16,0
203,03/13/21,23:38:16,8.2,23.5,7.59,800,15,0
204,03/13/21,23:39:16,8.2,23.5,7.59,800,15,0
205,03/13/21,23:40:16,8.2,23.3,7.59,800,16,0
206,03/13/21,23:41:16,8.2,23.1,7.59,797,16,0
207,03/13/21,23:42:16,8.2,23,7.59,795,15,0
208,03/13/21,23:43:16,8.2,23.1,7.61,795,16,0
209,03/13/21,23:44:16,8.2,23.3,7.59,795,15,0
