Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,03/10/21,18:51:46,8.1,23.4,7.61,795,16,0
1,03/10/21,18:52:46,8.1,23.4,7.62,797,15,0
2,03/10/21,18:53:46,8.1,23.5,7.62,795,16,0
3,03/10/21,18:54:46,8.2,23.5,7.61,795,16,0
4,03/10/21,18:55:46,8.1,23.5,7.61,795,16,0
5,03/10/21,18:56:46,8.1,23.5,7.61,795,16,0
6,03/10/21,18:57:46,8.1,23.5,7.62,794,15,0
7,03/10/21,18:58:46,8.1,23.3,7.62,794,15,0
8,03/10/21,18:59:46,8.1,23.1,7.62,793,16,0
9,03/10/21,19:00:46,8.1,23,7.61,793,16,0
10,03/10/21,19:01:46,8.1,23,7.61,793,15,0
11,03/10/21,19:02:46,8.2,23.2,7.62,793,16,0
12,03/10/21,19:03:46,8.1,23.3,7.61,793,15,0
13,03/10/21,19:04:46,8.1,23.4,7.61,793,15,0
14,03/10/21,19:05:46,8.1,23.4,7.62,793,16,0
15,03/10/21,19:06:47,8.1,23.5,7.61,794,15,0
16,03/10/21,19:07:46,8.2,23.5,7.62,792,15,0
17,03/10/21,19:08:46,8.1,23.5,7.61,794,15,0
18,03/10/21,19:09:47,8.2,23.5,7.62,793,16,0
19,03/10/21,19:10:46,8.2,23.5,7.62,793,16,0
20,03/10/21,19:11:46,8.1,23.5,7.61,793,16,0
21,03/10/21,19:12:46,8.1,23.2,7.62,791,15,0
22,03/10/21,19:13:47,8.1,23.1,7.62,791,16,0
23,03/10/21,19:14:46,8.1,23,7.61,791,15,0
24,03/10/21,19:15:47,8.2,23.1,7.61,794,15,0
25,03/10/21,19:16:47,8.2,23.3,7.62,798,16,0
26,03/10/21,19:17:46,8.2,23.4,7.61,802,15,0
27,03/10/21,19:18:47,8.3,23.4,7.61,802,15,0
28,03/10/21,19:19:47,8.3,23.4,7.62,801,15,0
29,03/10/21,19:20:46,8.3,23.4,7.62,801,15,0
30,03/10/21,19:21:47,8.3,23.5,7.61,800,16,0
31,03/10/21,19:22:47,8.3,23.5,7.62,800,15,0
32,03/10/21,19:23:47,8.3,23.5,7.62,798,15,0
33,03/10/21,19:24:47,8.3,23.5,7.61,798,16,0
34,03/10/21,19:25:47,8.3,23.3,7.61,798,15,0
35,03/10/21,19:26:47,8.3,23.1,7.61,797,15,0
